zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.92,0.7,0.955572113308699,0.00134508160004565,0.0495403617910427,-0.0119533728284358,0.00637620799168053,-0.000875370538753587,-0,1
0.92,0.69,0.955231085537498,0.00115799860907811,0.0493495776059252,-0.0116763603346667,0.00656939844689275,-0.000626548666715728,-0,1
0.92,0.68,0.952139104204741,0.00314665972327901,0.0478208288420177,-0.00797064267061197,0.00492476244725051,-5.53287881124244e-05,-3.10815520751708e-18,1
0.92,0.67,0.945015621907504,0.00967253113622645,0.0494195683128928,-0.00979559327314671,0.00633084037022579,-0.000637471931465294,-0,2
0.92,0.66,0.930448243569901,0.0320206141260619,0.0377174642913243,-0.00315223946372366,0.00185804352032113,0.00111354133612695,-0,1
0.92,0.65,0.930114650622006,0.0317426319113399,0.0375587962913807,-0.00314608657536286,0.00210576041122284,0.0016301027676323,-1.44378673374751e-18,1
0.92,0.63,0.916868876950367,0.051681628726312,0.0243143754924384,0.00604977390918814,-0.00278624974611055,0.00387784913996192,-4.44589187385976e-19,1
0.92,0.62,-0.810875579695038,-0.160877156613453,-0.0362292270290067,0.00492290253289021,0.000828182100014192,0.00222448269613479,-0,2
0.92,0.61,0.89767133222935,0.0666114749864423,0.0268317055531355,0.00869384347892107,-0.00128185427482855,0.00148009715630899,-0,1
0.92,0.6,0.897848959592285,0.066666117401255,0.0263270114427883,0.00753557718933617,-0.00145006213444551,0.00307927045465428,-1.70265319687625e-18,1
0.92,0.58,0.880969203373285,0.0777294361320627,0.032377656009672,0.00702451533486796,0.000493674439106702,0.00141279590177469,-0,1
0.92,0.57,0.880424017289649,0.0775116159943182,0.0322570416515745,0.00655788701178468,0.000273008888121902,0.00298406599521384,-1.10629233668712e-17,1
0.92,0.56,0.85960982405949,0.0916314112746481,0.0441718660033437,-0.000820514412498779,0.00581839589462605,-0.000403143416671927,-0,1
0.92,0.53,0.826975576582633,0.118668702150671,0.0476033859428646,0.00138093821162839,0.00606475608272716,-0.000684554713065327,-9.50811255384301e-19,1
0.92,0.52,0.828602173461866,0.116158205746698,0.0467535672604446,0.00202713517606961,0.00646505889200804,2.92343648525209e-06,-0,1
0.92,0.5,0.804120162875694,0.136585128761936,0.0465914206872889,0.00763324039970397,0.00416343553232027,0.000916551203867355,-7.4645157185317e-18,1
0.92,0.49,0.790588929498691,0.155634192978494,0.0383813768868862,0.00808077174297856,0.00579272884112566,0.00153238716262421,-2.43483251381214e-17,1
0.92,0.48,0.789903686973933,0.15507083039862,0.038058456985631,0.00811062420439318,0.00628143991748777,0.00258573100153047,-1.03271598097543e-17,1
0.92,0.47,0.752244462409213,0.184747393974256,0.0458320682763149,0.0136753499454498,0.00199185341858216,0.00152018555445798,-2.4930484889109e-17,1
0.92,0.46,0.751418280195499,0.184068213341719,0.0454425649055138,0.0137105491336367,0.00258016779252895,0.00279199948180866,-1.07672834742291e-17,1
0.92,0.45,0.747136399785186,0.183958974603565,0.0473820543262836,0.0153111874822816,0.00312974947421511,0.0030939102985434,-1.6882856473921e-17,1
0.92,0.44,0.746630660784904,0.185110008311417,0.0438023294949013,0.0160661067447272,0.00489042700960955,0.00351311614724683,-0,1
0.92,0.429999999999999,0.713367404138975,0.213726355329701,0.0479478947805077,0.0180754529469041,0.00307686470676684,0.00381945920538508,-8.58219414809481e-18,1
0.92,0.399999999999999,0.667751474339668,0.239656815362327,0.0629089118210112,0.0218709265619174,0.00574485437554992,0.00208231196346175,-0,1
0.92,0.389999999999999,0.667345133206567,0.238127071231227,0.0609412909286096,0.0222152298572485,0.00721934309376489,0.0041680303081359,-0,1
0.92,0.369999999999999,0.627430738120368,0.255047597840244,0.079103142961454,0.0274517215507199,0.0083336721324432,0.0026510300888189,-0,1
0.92,0.359999999999999,0.611676251658316,0.262712431524008,0.0816626544159436,0.0301928288687339,0.0102825237043588,0.00349247632303637,-1.6863704327702e-17,1
0.93,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.03944782133856e-20,1
0.93,0.99,0.999901436598052,-0.000159336721244959,7.73135652232118e-05,-8.87445604484361e-05,0.000249920827256563,2.1929476782807e-05,-0,1
0.93,0.98,0.99974857524533,-0.000461537233687237,0.000272057271177263,-0.000344258572909577,0.000887216264289507,-9.94685039812448e-05,-8.36041982042623e-19,1
0.93,0.97,0.999606900834747,-0.000671754938882235,0.000407489880005769,-0.000575345502853046,0.00165268709078636,-0.000417359350402026,-0,1
0.93,0.96,0.999357826861619,-0.00100364413406832,0.000611464437486705,-0.000893863823010644,0.00281843254701153,-0.000887539059963908,-0,1
0.93,0.95,0.999056811481789,-0.00148208770374878,0.000969603587586617,-0.00148080770199219,0.00465698864059738,-0.00171777200995224,-0,1
0.93,0.94,0.998802795435277,-0.00181973866163424,0.00115538599760501,-0.00179405035328064,0.00576184927117304,-0.00210343411567465,-2.21774076222304e-18,1
0.93,0.93,0.998692194916809,-0.00197262008977023,0.00123056939739366,-0.00194392296335914,0.00624564371411023,-0.00224902125603754,-0,1
0.93,0.92,0.998401586015476,-0.00243610349006044,0.00155495913911112,-0.00248794768762108,0.00790866747350587,-0.00293824776554709,-0,1
0.93,0.91,0.998172089548734,-0.00278669579743426,0.00177156614655778,-0.00287103457795459,0.00908654718268218,-0.00336949333489565,-0,1
0.93,0.9,0.997923997858859,-0.00310637700686303,0.00191079931264223,-0.00313358964607041,0.0100160241234472,-0.00360779155737002,-0,1
0.93,0.89,0.997806756808657,-0.00326307996728535,0.00197268042442834,-0.0032709124439723,0.0104625539690786,-0.00370489192248607,-1.12079064510296e-19,1
0.93,0.88,0.997608194041501,-0.00346583887206243,0.00197498638715755,-0.00335164480562433,0.0108685591612857,-0.00363106029741771,-3.56556609465857e-19,1
0.93,0.87,0.995628327005072,-0.0022709074419823,0.00586372043604087,-0.00588112043246327,0.00817518783330761,-0.00151196162579889,-0,1
0.93,0.86,0.995365151763861,-0.00261368031466626,0.00601763833409981,-0.00616740561025447,0.00917696391894197,-0.00177533394160269,-0,1
0.93,0.85,0.917360052870994,0.0866267208089247,-0.0101426772902428,0.0132559973135853,-0.00362518106468411,-0.00347150248611599,-2.77016701173692e-18,2
0.93,0.84,0.988612389441203,-0.00281885579527211,0.0132685924371386,-0.0024374926509123,0.00425023749113514,-0.0008713741936671,-0,1
0.93,0.83,0.988247087871493,-0.00333175551083635,0.013558624111729,-0.00293256236749173,0.00589554315101748,-0.00143333351731928,-7.74848129496686e-19,1
0.93,0.82,0.988090512961503,-0.00355349473593609,0.0136666165024624,-0.00314598290236474,0.00657019196039298,-0.00162418654014663,-7.01796031075937e-19,1
0.93,0.81,0.987802606012932,-0.00393117263998158,0.0138369184690697,-0.00346018108548099,0.00766720803048885,-0.00191162449858853,-0,1
0.93,0.8,0.98666784603313,-0.00305791392412996,0.0156446908660591,-0.00448685780531408,0.00478203305672239,0.000454089944538184,-2.50409526325768e-18,1
0.93,0.79,0.982173424228383,-0.00315687991882636,0.0188655792974186,3.89067625996702e-05,0.00214268296265124,-5.97733789635352e-05,-0,1
0.93,0.78,0.981706337742055,-0.00385008311670477,0.0193053590635029,-0.000672207414553444,0.00446774380216171,-0.000953087291341632,-1.38242861482445e-19,1
0.93,0.77,0.98167761134696,-0.00380803803390513,0.0190438199622046,-0.000532541898943729,0.00391368484475896,-0.000290384535618168,-1.80227109320688e-18,1
0.93,0.76,0.977609508095547,-0.00306942760586246,0.0251099980884841,-0.00229890500560065,0.0014055104559445,0.00124759278350357,-0,1
0.93,0.75,0.97735868357828,-0.00327792525209639,0.0249898234075542,-0.00229328146813563,0.00158931659314095,0.00163780147464211,-0,1
0.93,0.74,0.973752182930337,-0.00399934379230391,0.0276316671270033,0.000301477245822435,0.00211904074840755,0.000199522571584414,-0,1
0.93,0.73,0.97389817057881,-0.00308439822249327,0.028252685885953,-0.00125964106552711,-0.000131047419157935,0.00232883341753336,-0,1
0.93,0.72,0.969796936667487,-0.00334516220276369,0.0307135949577117,0.00277458221619563,-0.00200041965754037,0.00206524287851638,-9.33595158532043e-19,1
0.93,0.71,0.969507875161592,-0.0035854436650486,0.0305735423190806,0.00278286261458982,-0.0017961091545482,0.00252221147220106,-1.22803850901334e-18,1
0.93,0.7,0.962854710468496,-8.89460214519382e-05,0.0352038997332069,0.000622253489700864,0.000323544898415487,0.00108955789733142,-0,1
0.93,0.69,0.956142479375013,0.00344121244543857,0.0436039933270173,-0.00798242619709619,0.00390748965297722,0.000892469351922466,-1.76065647988766e-18,1
0.93,0.68,0.946194997768177,0.009693086188854,0.0494236147051669,-0.0120210369461143,0.00855734187909914,-0.00184268769936262,-0,1
0.93,0.66,0.944584328004826,0.0132093455821174,0.0415651534502546,-0.00318573706038498,0.00262150691077313,0.00121110269468909,-2.45312264219539e-18,1
0.93,0.65,0.927065909957207,0.0269563267225383,0.0496774574923281,-0.00927387981270963,0.00682746332872161,-0.0012474448338356,-0,1
0.93,0.64,0.926806964630852,0.0270445880147244,0.0482448206374638,-0.00880274559577282,0.00734309965900716,-0.000630636886371909,-0,1
0.93,0.63,-0.765078207587726,-0.215630905436452,-0.0302806005766918,0.00159354772120178,0.00625469719597498,0.00313529096273169,-0,2
0.93,0.62,0.905234409186806,0.0523848905295107,0.0434798452839255,-0.00745863779058874,0.00720907000166694,-0.000843198347285975,-0,1
0.93,0.58,0.86945842445717,0.0822069168983686,0.045991943988514,-0.00173531865089933,0.00447330241670738,-0.00038787817072057,-5.64133198896342e-18,1
0.93,0.57,0.869191649916665,0.0819877175787054,0.0458661390763359,-0.00172473044925427,0.00466208840054435,2.46755945236005e-05,-0,1
0.93,0.56,0.867627185019192,0.0820960858264483,0.0449365638507777,-0.00117655396704613,0.00623385569338455,0.000290805536266078,-2.57340447131647e-17,1
0.93,0.55,0.861915467889236,0.0907058913715179,0.0390132511182497,0.00309415741226844,0.00317207876319826,0.00210735437192687,-6.90201196651113e-18,1
0.93,0.53,0.82244156348923,0.12684794089876,0.0423425890234654,0.00483064929694427,0.00288866698717253,0.000657423506911434,-9.68197768191061e-18,1
0.93,0.52,0.82175303851515,0.126280690787411,0.0420150137687616,0.00485637882582089,0.00337836534003247,0.00172573212831923,-1.31900473687368e-17,1
0.93,0.51,0.821888377925114,0.125794946049695,0.0397646806288007,0.00551784617348852,0.006225648520027,0.000817949256718607,-2.1241533942738e-18,1
0.93,0.48,0.781831125927126,0.152302160190765,0.0509144866118843,0.00925669863913171,0.00482880263650129,0.000877545500336007,-2.1807426916232e-17,1
0.93,0.47,0.777983648164501,0.160987127059504,0.0418246698469093,0.0106279462954437,0.00650946759221777,0.0020784443436572,-2.44772155385098e-17,1
0.93,0.45,0.754896968536286,0.177995086782718,0.0439546204643401,0.0156024415987193,0.0036077334960981,0.00395548845176026,-3.47907100827762e-17,1
0.93,0.429999999999999,0.721985229609048,0.197055306046135,0.0585869961029042,0.0151154700400105,0.00589737477580689,0.00137283685072517,-0,1
0.93,0.409999999999999,0.707602400285936,0.211747320287115,0.0503190865755569,0.0189274154368861,0.00667555756660555,0.00474283926169111,-0,1
0.93,0.369999999999999,0.637121145139555,0.254689041376658,0.0671511483596481,0.0260162202007988,0.0111394171026962,0.00390096960430042,-0,1
0.93,0.249999999999999,-0.5,0.483737787562822,0.32421325822724,0.00248554321434224,-0.0659697853069287,-0.0276751140607042,-1.87341545718353e-18,2
0.94,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-3.00711327940678e-20,1
0.94,0.99,0.999992470125802,-0.000200573379069215,0.00015523205393153,-0.00020004986799171,7.92873222637557e-05,0.000176155534530745,-0,1
0.94,0.98,0.999980787094765,-0.000378506455497338,0.000257359199269895,-0.000285822389192837,-0.000147884260009386,0.000576654842337443,-1.22572241071787e-18,1
0.94,0.97,1.0000460956935,-0.00041355706766624,0.000254773289711864,-0.000246077587512191,-0.000666961155469804,0.00102835006496807,-0,1
0.94,0.96,1.00012111409647,-0.000468535628978353,0.000213222231922515,-6.73930425818877e-05,-0.00159641226595293,0.00180069079262758,-6.43631810672283e-19,1
0.94,0.95,1.00014938126905,-0.000528029198069157,0.000160392992772163,0.000103479241354245,-0.00229645599713656,0.00241397732313146,-6.37980178497808e-19,1
0.94,0.94,1.00014773723106,-0.000592120099899101,0.000107406685516096,0.000254248648570821,-0.00283040923299288,0.00291593918441301,-0,1
0.94,0.93,1.00012657352963,-0.000659625272661271,5.85973226594439e-05,0.00038187869829356,-0.00324396433531849,0.00333939721741298,-0,1
0.94,0.92,1.00015677747261,-0.00073984130129919,-1.94163364973633e-05,0.000606287726722559,-0.00409220132036915,0.00409132663481708,-0,1
0.94,0.91,0.999855055159792,-0.000905984662659077,9.39210332202035e-05,0.00105478778173357,-0.00431459570946846,0.00421980006305595,-1.69705068299623e-20,1
0.94,0.9,0.996788246301279,-0.00264566955559232,0.00331869869194639,0.00827431589082123,-0.0117820884858775,0.00604956040511801,-3.08157862581101e-18,1
0.94,0.89,0.996722084115828,-0.00272648993473913,0.00326108917056238,0.00832921596532245,-0.0119103407576494,0.00632756329156381,-7.49957871672157e-20,1
0.94,0.88,0.996563580338066,-0.00284977676213955,0.00319842303979943,0.00834024178450932,-0.0117714169469055,0.00652215074959966,-0,1
0.94,0.87,0.995645831697874,-0.00259164803369261,0.00393942059375532,0.0080372895535656,-0.0118394981366263,0.00681189213762448,-3.35256493772997e-18,1
0.94,0.86,0.994012640317119,-0.00430342856226123,0.00434923731049262,0.0124042452071813,-0.0116644488133753,0.00520510899527814,-0,1
0.94,0.85,0.993928704905897,-0.0044154619377469,0.0042727108292955,0.0125308984619752,-0.0119265637749181,0.00561314344763132,-1.46388709619858e-18,1
0.94,0.84,0.993802440418404,-0.00452282531060107,0.00421841857556682,0.0125753912890189,-0.0118958598309344,0.00582593592340673,-0,1
0.94,0.83,0.993658257168355,-0.0046424463042184,0.00414829295715617,0.0125800468137154,-0.0117940978549739,0.00605352995261708,-1.97736037157873e-19,1
0.94,0.82,0.992918646243007,-0.00547895471694656,0.00372358246687577,0.0142125774656331,-0.0101308356386058,0.00475866372261524,-6.71704283597853e-19,1
0.94,0.81,0.992825347239786,-0.00560168826814212,0.00363880376905632,0.0143542964212137,-0.0104064348301105,0.00519343904090395,-5.73588165333629e-19,1
0.94,0.8,0.992228435256507,-0.00930005600037973,0.00483715451539563,0.0197604561562952,-0.0116299138558405,0.00410776275266661,-0,1
0.94,0.79,0.987876864761754,-0.00455783496937523,0.00405745374484023,0.0170694355498049,-0.00619319653906903,0.0017512206413391,-0,1
0.94,0.78,0.987965965212294,-0.00435614697311168,0.00396135273475506,0.0163604295587195,-0.00674271975385162,0.0028151835062917,-0,1
0.94,0.77,0.982339949734552,-0.00358746138727521,0.0154171961520691,0.00787725283120155,-0.00554683062632073,0.00350408671865251,-0,1
0.94,0.76,0.982182519225379,-0.00371826008521883,0.0153404715681986,0.00788238783621654,-0.00543663903619097,0.00375380325640636,-3.8942251599155e-19,1
0.94,0.74,0.978756415735068,-0.0040154780546535,0.0177322366575191,0.0100481534521216,-0.00595663672354801,0.00343978874680111,-0,1
0.94,0.72,0.968864949822294,0.00374817996531021,0.0188054594637707,0.0115308159302961,-0.00621189930155534,0.00326726544809537,-3.39525092167544e-19,1
0.94,0.71,0.967359919830619,0.00419552799588863,0.0193208800887852,0.0113217819286298,-0.00541434145164398,0.00322116162066262,-2.16863046612061e-18,1
0.94,0.7,0.957659283530328,0.0048515165509578,0.0385650417521071,-0.00353388950077601,0.000914962465105606,0.00154816263005305,-3.83822383745053e-18,1
0.94,0.69,0.957476122450886,0.00469905252254023,0.0384774946488928,-0.00353022922835913,0.00104996545105304,0.00183277493797196,-0,1
0.94,0.67,0.937273735794529,0.0216416781871221,0.0434391004021844,-0.00543908166751181,0.00289704218777632,0.000192987717333731,-0,1
0.94,0.66,0.93691653666888,0.0213436166332249,0.0432699225015889,-0.00543336865879952,0.00316427563837339,0.000744681095663389,-0,1
0.94,0.65,0.9364517557517,0.0209587324596145,0.0426396727205055,-0.00499994161289248,0.00470269573987855,0.000252913622116291,-0,1
0.94,0.64,0.924242162373141,0.0288619232545229,0.0493065681374945,-0.00696855158011933,0.00507036746789516,-0.000506475245658009,-7.39859702598128e-18,1
0.94,0.63,0.924179114556052,0.0287857273987774,0.0484422344437799,-0.00734272806761486,0.0063035766827395,-0.000361740968405095,-4.64488932409526e-18,1
0.94,0.62,0.848458299178441,0.111729101048881,0.0455186547475834,-0.00500644280430507,0.00201788889728356,-0.00271111727816949,-0,2
0.94,0.61,0.908762170182763,0.0457777305632882,0.0448757833558665,-0.00598644227730727,0.00638340769144889,0.000194000590078822,-2.16376290431051e-18,1
0.94,0.6,0.849093882617412,0.124444124998732,0.0227041929263761,0.00483649562758946,-0.00375455809143783,0.002682769989091,-7.23123844394423e-18,2
0.94,0.58,0.88689692727977,0.070871852559373,0.0355104632126958,0.00253312255417239,0.00152658842536194,0.00266842119519879,-7.19162662727207e-18,1
0.94,0.57,0.879352867375951,0.0762246466393265,0.0366549340745431,0.00307625808242117,0.00365299532840785,0.00104585116736007,-0,1
0.94,0.56,0.872904260382307,0.088739819454214,0.0261414204572661,0.00970405342360586,-0.0020489510153037,0.00456727712314909,-0,1
